application_id,programme_id,Programme,"Application Status","Merit Score",nts_ok_flag,every_thing_ok_in_education,Domicile,"OPEN List Status","BWP List Status",Gender,DOB,Religion,"Blood Group",Nationality,"Hafiz e Quran",NCC,Province,g_monthly_income,g_profession,g_city,g_relation,financial_help,hostel,quota_fata,quota_baluchistan,quota_ajk,quota_gilgit,quota_op,quota_army,quota_iub_tchr_emp,quota_industrial,quota_pharmaceutical,special_person,dept_test_marks,particular_test_name,"Admission Test",particular_test_roll_no,particular_test_total,particular_test_name2,"Admission Test 2",particular_test_roll_no2,particular_test_total2,ap_fee_challan_nr,dept_test_marks,application_date,uploaded_challan,challan_upload_date,ssc_year,ssc_roll_no,ssc_obtained,ssc_total,ssc_exam,ssc_exam_type,ssc_board,ssc_subject_group,hsc_year,hsc_roll_no,"Terminal Degree",hsc_total,hsc_exam,hsc_exam_type,hsc_board,hsc_subject_group,hsc_opt_1_name,hsc_opt_1_obtained,hsc_opt_1_total,hsc_opt_2_name,hsc_opt_2_obtained,hsc_opt_2_total,hsc_opt_3_name,hsc_opt_3_obtained,hsc_opt_3_total,hsc_opt_4_name,hsc_opt_4_obtained,hsc_opt_4_total,hsc_opt_5_name,hsc_opt_5_obtained,hsc_opt_5_total,hsc_opt_6_name,hsc_opt_6_obtained,hsc_opt_6_total,grad_year,grad_roll_no,"Terminal Degree 2",grad_obtained,grad_exam,grad_exam_type,grad_institute,grad_eng_obtained,grad_eng_total,grad_opt_1_name,grad_opt_1_obtained,grad_opt_1_total,grad_opt_2_name,grad_opt_2_obtained,grad_opt_2_total,grad_opt_3_name,grad_opt_3_obtained,grad_opt_3_total,grad_opt_4_name,grad_opt_4_obtained,grad_opt_4_total,grad_opt_5_name,grad_opt_5_obtained,grad_opt_5_total,"Document Verified","English Marks",Offered
783956,78,"BS Physics","Application Fee Received",875.000,1,1,Bahawalpur,NA,"Display In First Merit List",male,1999-05-05,Islam,A+,Pakistani,No,0,Punjab,13000,Labour,"Liaquat pur",Brother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,41,L1739-110167,100,,0,,0,395678,0.00,2017-12-25,,"2017-12-26 05:58:23",2015,870287,808,1100,Matric/SSC,Annual,"Bise BWP Board",Science,2017,644926,880,1100,FSc,Annual,"Bise BWP Board",Pre-Engineering,Physics,133,200,Mathematics,190,200,,164,200,,165,200,,40,50,,44,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784080,78,"BS Physics","Application Fee Received",638.000,1,1,Bahawalpur,NA,NA,male,1997-01-05,Islam,O+,PAKISTANI,No,0,Punjab,15000,FARMER,"LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,L1715-140052,100,,0,,0,408078,0.00,2018-01-03,,"2018-01-03 07:14:33",2015,870159,756,1100,Matric/SSC,Annual,"BISE BWP ",Science,2017,644828,643,1100,ICS,Annual,"BISE BWP ",Humanities,Physics,110,200,Mathematics,0,0,,105,200,,0,0,,146,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784216,78,"BS Physics","Application Fee Received",741.000,1,1,Bahawalpur,NA,NA,male,1999-10-15,Islam,,Pakistani,No,0,Punjab,10000,Farmer,Khanbela,"Brother ",Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,421678,0.00,2018-01-09,,"2018-01-09 09:27:24",2014,277230,725,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,423397,746,1100,FSc,Annual,"D.G Khan",Pre-Engineering,Physics,123,200,Mathematics,152,200,,98,200,,42,50,,142,200,,39,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784156,78,"BS Physics","Admission Fee Challan Received",857.000,1,1,Bahawalpur,NA,"Display In First Merit List",male,2000-03-02,Islam,AB+,Pakistani,No,0,Punjab,15000,Trader,"Liaquat pur",Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,62,H1715-111010,100,ECAT,6,150639,400,415678,0.00,2018-01-06,,"2018-01-11 08:33:14",2015,868522,847,1100,Matric/SSC,Annual,"Bise BWP board",Science,2017,644938,862,1100,FSc,Annual,"Bise BWP board",Pre-Engineering,Physics,151,200,Mathematics,158,200,,175,200,,170,200,,35,50,,45,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784240,78,"BS Physics","Application Fee Received",783.000,1,1,Bahawalpur,NA,NA,male,1998-03-30,Islam,B+,Pakisatani,No,0,Punjab,20000,formar,"liquat pur",father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,48,h1715-110300,100,,0,,0,424078,0.00,2018-01-10,,"2018-01-10 08:57:11",2015,868175,772,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,644939,788,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,163,200,Mathematics,30,50,,136,200,,48,50,,138,200,,138,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784287,78,"BS Physics","Challan Printed",814.522,1,1,Bahawalpur,NA,NA,male,1997-08-10,Islam,,pakistani,No,0,Punjab,10000,farmer,liaquatpur,brother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,49,G1715-140392,100,,0,,0,428778,0.00,2018-01-11,,"0000-00-00 00:00:00",2013,261997,759,1050,Matric/SSC,Annual,bisebwp,Science,2016,355399,824,3450,DAE,Annual,"pbte lahore",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784644,78,"BS Physics","Challan Printed",726.000,1,1,Bahawalpur,NA,NA,male,2000-04-15,Islam,B+,PAKISTANI,No,0,Punjab,15000,FARMER,"LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,49,G1715-111034,100,ECAT,17,150516,400,464478,0.00,2018-01-22,,,2014,276458,644,1100,Matric/SSC,Annual,"BISE BWP ",Science,2017,940856,731,1100,FSc,Annual,"BISE BWP ",Pre-Engineering,Physics,84,200,Mathematics,96,200,,153,200,,171,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784526,78,"BS Physics","Admission Fee Challan Received",892.000,1,1,Bahawalpur,"Display In First Merit List","Display In First Merit List",male,1998-12-01,Islam,B+,PAKISTANI,No,0,Punjab,15000,FARMER,"LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,52,I1715-110145,100,,0,,0,452678,0.00,2018-01-18,,,2015,868162,877,1100,Matric/SSC,Annual,"BISE BWP ",Science,2017,645024,897,1100,FSc,Annual,"BISE BWP ",Pre-Engineering,Physics,123,200,Mathematics,184,200,,171,200,,0,0,,171,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
783957,78,"BS Physics","Admission Fee Challan Received",946.000,1,1,Bahawalpur,"Display In First Merit List",NA,male,1998-12-03,Islam,A+,Pakistani,No,0,Punjab,14000,Labour,"Liaquat pur",Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,60,H1715-110797,100,,0,,0,395778,0.00,2017-12-25,,"2017-12-26 06:00:37",2015,868470,898,1100,Matric/SSC,Annual,"Bise Bhawalpur Board",Science,2017,644943,951,1100,FSc,Annual,"Bise Bhawalpur Board",Pre-Engineering,Physics,167,200,Mathematics,191,200,,174,200,,185,200,,42,50,,48,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784450,78,"BS Physics","Application Fee Received",601.000,1,1,Bahawalpur,NA,NA,female,2000-07-26,Islam,,PAKISTANI,No,0,Punjab,25000,TEACHER,"LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,47,H1715-120524,100,,0,,0,445078,0.00,2018-01-16,,"2018-01-16 08:46:16",2015,866334,719,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,320194,606,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Medical,Physics,119,200,Mathematics,123,200,,64,200,,91,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784304,78,"BS Physics","Application Fee Received",721.000,1,1,Bahawalpur,NA,NA,female,1999-01-01,Islam,A+,Pakistani,No,0,Punjab,30000,Teacher,"Liaquat Pur",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,430478,0.00,2018-01-11,,"2018-01-11 01:06:08",2014,26019,867,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,471428,726,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,134,200,Mathematics,132,200,,106,200,,0,0,,115,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784069,78,"BS Physics","Application Fee Received",886.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",male,1998-09-03,Islam,B+,Pakistani,No,0,Punjab,9000,"Labour ","Khan bela ",Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,64,F1715-120496,100,MCAT,64,0103706,1100,406978,0.00,2018-01-02,,"2018-01-05 01:29:25",2015,869165,876,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,645197,891,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,141,200,Mathematics,48,50,,45,50,,193,200,,165,200,,166,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784068,78,"BS Physics","Application Fee Received",704.000,1,1,Bahawalpur,NA,NA,female,2000-04-05,Islam,,PAKISTANI,No,0,Punjab,20000,FARMER,"LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,406878,0.00,2018-01-02,,"2018-01-02 11:10:27",2015,122169,662,1100,Matric/SSC,Annual,"BISE DG KHAN ",Science,2017,643924,709,1100,FSc,Annual,"BISE BWP ",Humanities,Physics,144,200,Mathematics,0,0,,80,200,,0,0,,108,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784670,78,"BS Physics","Application Fee Received",641.000,1,1,Bahawalpur,"Display In Provisional Merit List","Display In Second Merit List",male,2000-07-15,Islam,A+,Pakisatani,No,0,Punjab,1000,Farmer,Khanpur,father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,38,G1762-110753,100,,0,,0,467078,0.00,2018-01-22,,"2018-01-22 11:52:41",2014,275804,702,1100,Matric/SSC,Annual,"Bise Bahawalpur",Science,2016,940460,651,1100,FSc,Annual,"Bise Bahawalpur",Pre-Engineering,Physics,102,200,Mathematics,89,200,,100,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784369,78,"BS Physics","Application Fee Received",653.000,1,1,Bahawalpur,NA,NA,female,2000-02-20,Islam,B+,PAKISTANI,No,0,Punjab,25000,"GOVT EMPLOYEE","LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,51,H1762-120089,100,,0,,0,436978,0.00,2018-01-13,,"2018-01-15 02:32:42",2015,866622,774,1100,Matric/SSC,Annual,"BISE BWP ",Science,2017,644215,658,1100,FSc,Annual,"BISE BWP ",Pre-Medical,Physics,89,200,Mathematics,106,200,,107,200,,0,0,,142,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784298,78,"BS Physics","Application Fee Received",897.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,male,2000-12-21,Islam,O+,Pakistani,No,0,Punjab,20000,FARMER,"LIAQUAT PUR",FATHER,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,F1715-120589,100,,0,,0,429878,0.00,2018-01-11,,,2015,870127,745,1100,Matric/SSC,Annual,"BISE BAHAWAL PUR",Science,2017,409462,902,1100,FSc,Annual,"BISE BAHAWAL PUR",Pre-Medical,Physics,173,200,Mathematics,156,200,,149,200,,0,0,,169,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784315,78,"BS Physics","Application Fee Received",777.000,1,1,Bahawalpur,NA,NA,male,1999-01-28,Islam,AB-,PAKISTANI,No,0,Punjab,40000,"GOVT EMPLOYEE","LIAQUAT PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,G1715-110684,100,,0,,0,431578,0.00,2018-01-12,,"2018-01-13 05:29:11",2015,868244,840,1100,Matric/SSC,Annual,"BISE BWP ",Science,2017,320465,782,1100,FSc,Annual,"BISE BWP ",Pre-Engineering,Physics,156,200,Mathematics,108,200,,148,200,,0,0,,144,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784152,78,"BS Physics","Application Fee Received",625.000,1,1,Bahawalpur,NA,NA,male,1998-08-02,Islam,A+,PAKISTANI,No,0,Punjab,30000,TEACHING,"KHAN BELA",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,415278,0.00,2018-01-06,,,2015,869127,687,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,650138,630,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,96,200,Mathematics,103,200,,102,200,,126,200,,34,50,,24,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784416,78,"BS Physics","Application Fee Received",876.000,1,1,Bahawalpur,"Display In Provisional Merit List","Display In Third Merit List",male,2000-03-08,Islam,O+,PAKISTANI,No,0,Punjab,20000,FARMER,"LIAQUAT PUR",BROTHER,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,50,F1715-120579,100,,0,,0,441678,0.00,2018-01-15,,,2015,870041,674,1100,Matric/SSC,Annual,"BISE BAHAWAL PUR",Science,2017,409398,881,1100,FSc,Annual,"BISE BAHAWAL PUR",Pre-Medical,Physics,143,200,Mathematics,166,200,,163,200,,0,0,,172,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784379,78,"BS Physics","Application Fee Received",953.000,1,1,Bahawalpur,"Display In Third Merit List",NA,female,2000-05-26,Islam,B+,Pakistani,No,0,Punjab,14000,Student,"Khan Bela",Brother,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,67,120070,100,MCAT,67,0001590,1100,437978,0.00,2018-01-14,,"2018-01-16 09:47:21",2015,867384,960,1100,Matric/SSC,Annual,"Board of intermediate and secondary education bahawalpur",Science,2017,644317,958,1100,FSc,Annual,"Bise Bahawalpur",Pre-Medical,Physics,180,200,Mathematics,184,200,,194,200,,47,50,,45,50,,158,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
783959,78,"BS Physics","Application Fee Received",742.000,1,1,Bahawalpur,NA,NA,male,2000-10-15,Islam,A+,Pakistani,No,0,Punjab,10000,Labour,"Liaquat Pur ",Son,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,47,k1715-120076,100,,0,,0,395978,0.00,2017-12-25,,"2017-12-27 12:43:37",2015,868176,727,1100,Matric/SSC,Annual,"BISE Bahawal Pur",Science,2017,645161,747,1100,FSc,Annual,"BISE Bahawal Pur",Pre-Medical,Physics,168,200,Mathematics,123,200,,115,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784489,78,"BS Physics","Application Fee Received",822.000,1,1,Bahawalpur,NA,NA,male,2000-01-01,Islam,,Pakistani,No,0,Punjab,10000,Farmer,Liaquatpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,52,L1762-120048,100,MCAT,23,0104270,1100,448978,0.00,2018-01-17,,"2018-01-17 08:48:57",2015,870204,746,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,409785,827,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784118,78,"BS Physics","Application Fee Received",760.000,1,1,Bahawalpur,NA,NA,male,2001-01-10,Islam,O+,PAKISTANI,No,0,Punjab,15000,LABOURER,KHANBELA,"FATHER ",No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,54,"  L1762-110042",100,,0,,0,411878,0.00,2018-01-04,,"2018-01-05 12:06:54",2015,869967,701,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,645058,765,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,148,200,Mathematics,133,200,,142,200,,143,200,,43,50,,30,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784606,78,"BS Physics","Application Fee Received",679.000,1,1,OPEN,NA,NA,male,2000-03-23,Islam,,PAKISTANI,No,0,Punjab,20000,FARMER,"JAN PUR",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,0,,0,,0,,0,,0,460678,0.00,2018-01-20,,"2018-01-20 09:06:30",2015,124018,709,1100,Matric/SSC,Annual,"BISE DERA GHAZI KHAN",Science,2017,103799,684,1100,FSc,Annual,"BISE DERA GHAZI KHAN",Pre-Engineering,Physics,135,200,Mathematics,111,200,,110,200,,84,200,,38,50,,48,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783950,78,"BS Physics","Application Fee Received",720.000,1,1,Bahawalpur,NA,NA,male,1998-03-23,Islam,AB+,PAKISTANI,No,0,Punjab,8000,"TEACHER IN MOSQUE","LIAQUAT PUR",FATHER,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,395078,0.00,2017-12-24,,"2017-12-26 09:52:14",2014,180341,528,850,Matric/SSC,Annual,"BISE SUKKUR SINDH",Science,2018,320467,720,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,80,200,Mathematics,100,200,,120,200,,40,50,,37,50,,130,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784347,78,"BS Physics","Admission Fee Challan Received",883.000,1,1,Bahawalpur,NA,"Display In First Merit List",male,1999-08-14,Islam,O+,pakistani,No,0,Punjab,15000,Labour,"Rahim Yar Khan",father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,55,H1762-110053,100,,0,,0,434778,0.00,2018-01-13,,"2018-01-16 07:43:48",2015,868749,827,1100,Matric/SSC,Annual,"bise bahawalpur",Science,2017,642873,888,1100,FSc,Annual,"bise bahawalpur",Pre-Engineering,Physics,141,200,Mathematics,157,200,,171,200,,183,200,,41,50,,33,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784394,78,"BS Physics","Application Fee Received",613.000,1,1,Bahawalpur,NA,NA,male,1999-10-11,Islam,A-,PAKISTAN,No,0,Punjab,15000,FARMER,LIAQUATPUR,FATHER,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,439478,0.00,2018-01-14,,"2018-01-15 01:46:43",2014,276483,608,1100,Matric/SSC,Annual,BAHAWALPUR,Science,2016,310432,623,1100,FSc,Annual,BAHAWALPUR,Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784392,78,"BS Physics","Application Fee Received",606.000,1,1,Bahawalpur,NA,NA,male,1999-09-15,Islam,O+,Pakistan,No,0,Punjab,20000,Agriculture,"Rahim Yar Khan",Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,58,I1762-140101,100,,0,,0,439278,0.00,2018-01-14,,"2018-01-22 09:27:41",2015,878253,538,1100,Matric/SSC,Annual,"The Board of Intermediate And Secondary Education Bahawalpur",Science,2017,649387,611,1100,ICS,Annual,"The Board of Intermediate And Secondary Education Bahawalpur",Pre-Engineering,Physics,151,200,Mathematics,37,50,,109,200,,89,200,,87,200,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784129,78,"BS Physics","Application Fee Received",855.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",female,1997-11-11,Islam,AB-,Pakistani,No,0,Punjab,50,Farmer,"Rahim Yar Khan",Father,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,53,H1762-110124,100,,0,,0,412978,0.00,2018-01-05,,,2014,260551,844,1100,Matric/SSC,Annual,"Board of Intermediate and Secondary Education, Bahawalpur (Pakistan)",Science,2016,647389,865,1100,FSc,Annual,"Board of Intermediate and Secondary Education, Bahawalpur (Pakistan)",Pre-Engineering,Physics,172,200,Mathematics,166,200,,148,200,,45,50,,138,200,,45,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784263,78,"BS Physics","Application Received",939.000,1,1,Bahawalpur,NA,NA,female,1999-09-01,Islam,,Pakistani,No,0,Punjab,25000,Business,"Rahim yar khan",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,75,L1762-120043,100,,0,,0,426378,0.00,2018-01-10,,,2014,260036,957,1100,Matric/SSC,Annual,"Bise BWP",Science,2016,647818,949,1100,FSc,Annual,"Bise BWP",Pre-Medical,Physics,181,200,Mathematics,152,200,,194,200,,48,50,,179,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784260,78,"BS Physics","Application Fee Received",708.000,1,1,Bahawalpur,NA,NA,female,2001-03-31,Islam,,Pakistani,No,0,Punjab,30000,"Head Clerk","Rahim Yar Khan",Father,No,No,No,No,No,No,No,No,No,No,No,No,0,,32,,0,MCAT,32,0501357,1100,426078,0.00,2018-01-10,,,2015,873330,815,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,647763,713,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784440,78,"BS Physics","Application Fee Received",661.000,1,1,Bahawalpur,NA,NA,male,1999-03-05,Islam,A+,Pakistani,No,0,Punjab,30000,Teacher,"Rahim Yar Khan",Father,,,,,,,,,,,,,0,,0,,0,,0,,,444078,0.00,2018-01-16,,"2018-01-16 07:09:30",2015,877403,745,1100,Matric/SSC,Annual,"Board of intermediate & Secondary Education,Bahawalpur",Science,2017,323293,666,1100,FSc,Annual,"Board of intermediate & Secondary Education,Bahawalpur",Pre-Engineering,Physics,116,200,Mathematics,92,200,,138,200,,97,200,,41,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783947,78,"BS Physics","Application Fee Received",668.000,1,1,Bahawalpur,NA,NA,male,1999-02-17,Islam,O+,Pakistani,No,0,Punjab,30000,Landlord,"Rahim Yar Khan",Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,50,H1762-110278,100,,0,,0,394778,0.00,2017-12-24,,"2017-12-27 06:22:28",2014,272476,733,1100,Matric/SSC,Annual,"Bahawalpur board",Science,2016,941650,678,1100,FSc,Annual,"Bahawalpur board",Pre-Engineering,Physics,121,200,Mathematics,148,200,,82,200,,30,50,,43,50,,131,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784121,78,"BS Physics","Application Fee Received",741.000,1,1,Bahawalpur,NA,NA,female,1999-02-05,Islam,O+,PAKISTAN,No,0,Punjab,30000,BUSSINESS,"KOTSAMABA ",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,59,G1762-110891,100,,0,,0,412178,0.00,2018-01-04,,,2015,874140,786,1100,Matric/SSC,Annual,"BAHAWALPUR BOARD",Science,2017,646979,746,1100,FSc,Annual,BAHAWALPUR,Pre-Engineering,Physics,127,200,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784687,78,"BS Physics","Application Fee Received",529.000,1,1,Bahawalpur,NA,NA,male,1997-05-08,Islam,A+,Pakistani,No,0,Punjab,25000,,"Rahim Yar Khan",Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,49,G1762-110817,100,,0,,0,468778,0.00,2018-01-22,,"2018-01-22 12:20:39",2014,271267,670,1100,Matric/SSC,Annual,"Board of intermediate & Secondary Education,Bahawalpur",Science,2017,920576,534,1100,FSc,Annual,"Board of intermediate & Secondary Education,Bahawalpur",Pre-Engineering,Physics,90,200,Mathematics,69,200,,77,200,,37,50,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783943,78,"BS Physics","Challan Printed",824.725,1,1,Bahawalpur,NA,NA,male,1995-04-25,Islam,A+,PAKISTAN,No,0,Punjab,80000,"GOVT EMPOLY","RAHIM YAR KHAN",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,GAT,52,1102,100,,0,,0,394378,0.00,2017-12-23,,,2013,269872,587,1050,Matric/SSC,Annual,BHAWALPUR,Science,2016,359636,834,3450,DAE,Annual,PBTE,Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784419,78,"BS Physics","Application Fee Received",855.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",male,1997-12-12,Islam,B+,pakistani,No,0,Punjab,20000,agriculture,"rahim year khan",brother,,,,,,,,,,,,,0,,0,,0,,0,,,441978,0.00,2018-01-15,,"2018-01-15 12:11:08",2014,272441,748,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2016,643142,865,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,120,200,Mathematics,185,200,,154,200,,182,200,,48,50,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784200,78,"BS Physics","Application Fee Received",682.000,1,1,Bahawalpur,NA,NA,female,1998-08-24,Islam,,Pakistani,No,0,Punjab,29000,"GOVERNMENT  SERVANT ","RAHIM YAR KHAN",FATHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,55,H1762-120002,100,,0,,0,420078,0.00,2018-01-08,,,2015,874032,902,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,647278,687,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,120,200,Mathematics,36,50,,120,200,,46,50,,114,200,,137,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784015,78,"BS Physics","Challan Printed",854.000,1,1,Bahawalpur,NA,NA,female,2000-02-18,Islam,,pakistan,No,0,Punjab,35000,"Book shop","Sadiq Abad",doughter,No,Yes,No,No,No,No,No,No,No,No,No,No,0,,53,,0,MCAT,53,0500236,1100,401578,0.00,2017-12-29,,,2015,151833,799,1050,Matric/SSC,Annual,"Fedral Board of intermediate and secondary education",Science,2017,652374,859,1100,FSc,Annual,"Board of intermediate and secondary education bahawalpur",Pre-Medical,Physics,160,200,Mathematics,151,200,,173,200,,47,50,,147,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
